["1642806000000","1.84390000","1.84610000","1.82650000","1.84010000","6194.30000000","11389.03388000"],
["1642806060000","1.84400000","1.85000000","1.84400000","1.84870000","5669.10000000","10479.58805000"],
["1642806120000","1.83890000","1.84990000","1.83600000","1.83600000","5088.10000000","9374.53782000"],
["1642806180000","1.83600000","1.83910000","1.81880000","1.83910000","8727.80000000","15971.99451000"],
["1642806240000","1.82640000","1.83640000","1.82110000","1.83450000","2913.60000000","5340.68824000"],
["1642806300000","1.84130000","1.85710000","1.84130000","1.85710000","25192.90000000","46591.69070000"],
["1642806360000","1.85710000","1.87680000","1.85710000","1.87670000","11652.60000000","21797.17663000"],
["1642806420000","1.86950000","1.89790000","1.86890000","1.88910000","22969.20000000","43306.80134000"],
["1642806480000","1.88720000","1.90180000","1.88700000","1.90000000","19312.80000000","36671.30304000"],
["1642806540000","1.90190000","1.91130000","1.88750000","1.88750000","59310.00000000","112730.40754000"],
["1642806600000","1.89230000","1.89230000","1.87940000","1.87980000","5161.20000000","9725.04287000"],
["1642806660000","1.87690000","1.87700000","1.82730000","1.83720000","40749.40000000","75517.82506000"],
["1642806720000","1.83170000","1.87250000","1.83170000","1.86400000","8954.00000000","16584.59277000"],
["1642806780000","1.86390000","1.87990000","1.85730000","1.87390000","11040.80000000","20599.94399000"],
["1642806840000","1.88000000","1.89960000","1.85830000","1.85830000","12840.30000000","24154.08549000"],
["1642806900000","1.86540000","1.89260000","1.86540000","1.89260000","5919.50000000","11128.35153000"],
["1642806960000","1.89260000","1.89530000","1.88130000","1.89530000","5277.90000000","9970.30703000"],
["1642807020000","1.89190000","1.89500000","1.88500000","1.89440000","23043.50000000","43638.75202000"],
["1642807080000","1.89440000","1.89530000","1.87550000","1.87560000","26529.60000000","50117.16141000"],
["1642807140000","1.87550000","1.95800000","1.87550000","1.95760000","137250.40000000","263752.29244000"],
["1642807200000","1.95770000","1.95810000","1.91190000","1.93250000","30596.40000000","59393.61036000"],
["1642807260000","1.93010000","1.94000000","1.93010000","1.93140000","24632.70000000","47677.77691000"],
["1642807320000","1.93150000","1.93150000","1.91000000","1.92380000","16005.90000000","30758.63832000"],
["1642807380000","1.92370000","1.93130000","1.91790000","1.93130000","6371.90000000","12287.01479000"],
["1642807440000","1.93140000","1.95370000","1.93000000","1.93640000","11899.80000000","23160.94267000"],
["1642807500000","1.94080000","1.94790000","1.91450000","1.91600000","17804.40000000","34465.23281000"],
["1642807560000","1.91610000","1.92920000","1.90660000","1.92120000","6377.70000000","12216.86688000"],
["1642807620000","1.92750000","1.94730000","1.92690000","1.93460000","20888.50000000","40519.13075000"],
["1642807680000","1.93470000","1.93810000","1.90270000","1.92020000","28578.50000000","54984.72314000"],
["1642807740000","1.92090000","1.93860000","1.92030000","1.93630000","4345.30000000","8387.02677000"],
["1642807800000","1.93450000","1.93630000","1.92040000","1.92050000","26547.60000000","51142.93914000"],
["1642807860000","1.92040000","1.92570000","1.90790000","1.90910000","31312.20000000","60072.16482000"],
["1642807920000","1.91130000","1.91800000","1.90960000","1.91800000","2085.30000000","3991.29674000"],
["1642807980000","1.92400000","1.92400000","1.91100000","1.91100000","5283.10000000","10117.48779000"],
["1642808040000","1.91120000","1.91680000","1.91120000","1.91130000","1426.30000000","2726.32994000"],
["1642808100000","1.91130000","1.91550000","1.90000000","1.90000000","8359.60000000","15926.35856000"],
["1642808160000","1.90010000","1.90620000","1.90000000","1.90610000","27028.50000000","51367.54258000"],
["1642808220000","1.90610000","1.94600000","1.85670000","1.93920000","57270.60000000","108084.50049000"],
["1642808280000","1.92580000","1.95800000","1.87020000","1.88900000","228966.40000000","439008.05687000"],
["1642808340000","1.88900000","1.88900000","1.86300000","1.86930000","24632.70000000","46232.93854000"],
["1642808400000","1.86930000","1.86930000","1.85060000","1.86220000","62253.90000000","115885.24816000"],
["1642808460000","1.85860000","1.86280000","1.85000000","1.85810000","14975.70000000","27741.00979000"],
["1642808520000","1.85750000","1.86000000","1.85180000","1.85710000","3524.80000000","6545.64011000"],
["1642808580000","1.85710000","1.86560000","1.85420000","1.86250000","2882.90000000","5358.63526000"],
["1642808640000","1.86120000","1.87820000","1.85540000","1.87190000","7715.70000000","14430.67547000"],
["1642808700000","1.87750000","1.87820000","1.86720000","1.87010000","15660.20000000","29286.47461000"],
["1642808760000","1.87570000","1.87570000","1.86140000","1.86220000","8908.60000000","16654.34986000"],
["1642808820000","1.86630000","1.86910000","1.86280000","1.86910000","668.30000000","1247.21038000"],
["1642808880000","1.86850000","1.87050000","1.86020000","1.86020000","4513.10000000","8422.46554000"],
["1642808940000","1.86020000","1.86840000","1.84440000","1.85120000","31824.90000000","59131.93944000"],
["1642809000000","1.85100000","1.85120000","1.84010000","1.84020000","9802.10000000","18094.18475000"],
["1642809060000","1.84030000","1.84300000","1.83060000","1.83180000","8382.10000000","15404.76301000"],
["1642809120000","1.83190000","1.83980000","1.82960000","1.83020000","35148.40000000","64332.21593000"],
["1642809180000","1.83490000","1.84290000","1.83120000","1.83980000","21455.50000000","39412.36031000"],
["1642809240000","1.83400000","1.84030000","1.83400000","1.84030000","8565.10000000","15759.87686000"],
["1642809300000","1.84020000","1.86990000","1.84020000","1.85020000","13798.70000000","25507.46729000"],
["1642809360000","1.85010000","1.85110000","1.84600000","1.84610000","3159.70000000","5848.04730000"],
["1642809420000","1.85060000","1.85550000","1.84610000","1.85280000","2041.40000000","3773.52926000"],
["1642809480000","1.85280000","1.85580000","1.85280000","1.85550000","2455.40000000","4553.55747000"],
["1642809540000","1.85290000","1.85350000","1.84790000","1.85210000","2071.20000000","3831.73717000"],
["1642809600000","1.85100000","1.85110000","1.84710000","1.84930000","3618.40000000","6687.45373000"],
["1642809660000","1.84930000","1.87720000","1.84760000","1.86900000","29112.40000000","54341.30084000"],
["1642809720000","1.86580000","1.87690000","1.86290000","1.86290000","10150.70000000","19011.43190000"],
["1642809780000","1.86560000","1.86560000","1.85020000","1.85700000","7483.70000000","13884.97357000"],
["1642809840000","1.86050000","1.86390000","1.85000000","1.85000000","13296.00000000","24639.51585000"],
["1642809900000","1.85420000","1.85990000","1.85300000","1.85990000","5230.70000000","9714.26823000"],
["1642809960000","1.85770000","1.86830000","1.85000000","1.85880000","13557.50000000","25173.80927000"],
["1642810020000","1.85880000","1.86370000","1.85770000","1.85770000","5347.50000000","9942.82102000"],
["1642810080000","1.85770000","1.86110000","1.85000000","1.86110000","12793.30000000","23724.27942000"],
["1642810140000","1.85090000","1.85140000","1.85090000","1.85120000","738.60000000","1367.35643000"],
["1642810200000","1.85150000","1.85820000","1.84450000","1.84450000","26068.50000000","48148.10798000"],
["1642810260000","1.84450000","1.84550000","1.83700000","1.83700000","3157.00000000","5818.38653000"],
["1642810320000","1.83700000","1.84470000","1.83700000","1.84220000","1264.30000000","2326.84490000"],
["1642810380000","1.84010000","1.85000000","1.84010000","1.84270000","17393.70000000","32154.69361000"],
["1642810440000","1.84830000","1.86570000","1.84830000","1.86420000","8352.50000000","15475.07773000"],
["1642810500000","1.86370000","1.86370000","1.83450000","1.83660000","19734.00000000","36424.50401000"],
["1642810560000","1.83720000","1.84090000","1.83450000","1.83570000","2700.60000000","4958.26063000"],
["1642810620000","1.84070000","1.84070000","1.83450000","1.83970000","2801.90000000","5143.43355000"],
["1642810680000","1.83960000","1.84260000","1.83960000","1.84070000","4755.10000000","8749.44922000"],
["1642810740000","1.84120000","1.84120000","1.84000000","1.84000000","2092.50000000","3851.49765000"],
["1642810800000","1.83970000","1.85930000","1.83520000","1.85200000","5628.30000000","10392.55042000"],
["1642810860000","1.85210000","1.85770000","1.84920000","1.85550000","7599.60000000","14112.65626000"],
["1642810920000","1.85760000","1.86460000","1.85510000","1.85600000","4603.80000000","8560.80723000"],
["1642810980000","1.86220000","1.88000000","1.86220000","1.87090000","9763.00000000","18274.51837000"],
["1642811040000","1.87100000","1.88180000","1.87100000","1.87530000","12602.60000000","23688.75338000"],
["1642811100000","1.88000000","1.88000000","1.87180000","1.87180000","4787.10000000","8985.66620000"],
["1642811160000","1.87260000","1.87990000","1.87260000","1.87990000","3144.50000000","5907.75592000"],
["1642811220000","1.87990000","1.88080000","1.87510000","1.87980000","4950.00000000","9304.92808000"],
