["1642719600000","6.77000000","6.79000000","6.77000000","6.78000000","2219.75000000","15052.06390000"],
["1642719660000","6.78000000","6.78000000","6.73000000","6.76000000","9184.62000000","61866.75150000"],
["1642719720000","6.74000000","6.76000000","6.74000000","6.74000000","3762.86000000","25430.52450000"],
["1642719780000","6.74000000","6.74000000","6.73000000","6.74000000","476.01000000","3207.57830000"],
["1642719840000","6.75000000","6.76000000","6.74000000","6.75000000","1753.13000000","11834.44800000"],
["1642719900000","6.75000000","6.77000000","6.75000000","6.76000000","3552.64000000","24009.07480000"],
["1642719960000","6.76000000","6.76000000","6.76000000","6.76000000","1482.61000000","10022.44360000"],
["1642720020000","6.76000000","6.76000000","6.74000000","6.74000000","916.42000000","6186.39180000"],
["1642720080000","6.74000000","6.75000000","6.74000000","6.75000000","404.41000000","2728.43090000"],
["1642720140000","6.74000000","6.75000000","6.72000000","6.73000000","1141.60000000","7684.35880000"],
["1642720200000","6.73000000","6.74000000","6.73000000","6.74000000","1395.52000000","9398.91120000"],
["1642720260000","6.74000000","6.74000000","6.73000000","6.73000000","653.97000000","4406.76940000"],
["1642720320000","6.73000000","6.75000000","6.72000000","6.72000000","6220.39000000","41878.36250000"],
["1642720380000","6.72000000","6.74000000","6.72000000","6.73000000","6350.48000000","42738.26860000"],
["1642720440000","6.74000000","6.74000000","6.73000000","6.73000000","197.58000000","1330.54250000"],
["1642720500000","6.73000000","6.73000000","6.70000000","6.71000000","3596.46000000","24159.35640000"],
["1642720560000","6.70000000","6.70000000","6.69000000","6.69000000","3176.50000000","21275.16100000"],
["1642720620000","6.69000000","6.70000000","6.68000000","6.70000000","8190.31000000","54787.05790000"],
["1642720680000","6.69000000","6.70000000","6.68000000","6.68000000","634.67000000","4246.40780000"],
["1642720740000","6.68000000","6.69000000","6.66000000","6.68000000","9022.34000000","60205.77130000"],
["1642720800000","6.67000000","6.68000000","6.66000000","6.67000000","8809.41000000","58692.34580000"],
["1642720860000","6.67000000","6.68000000","6.66000000","6.68000000","5356.79000000","35776.16640000"],
["1642720920000","6.69000000","6.69000000","6.65000000","6.65000000","6042.57000000","40327.49270000"],
["1642720980000","6.65000000","6.65000000","6.60000000","6.62000000","18654.76000000","123383.83290000"],
["1642721040000","6.62000000","6.62000000","6.59000000","6.61000000","3847.97000000","25397.22990000"],
["1642721100000","6.61000000","6.66000000","6.61000000","6.66000000","2511.03000000","16697.97400000"],
["1642721160000","6.65000000","6.68000000","6.65000000","6.68000000","3674.51000000","24520.90240000"],
["1642721220000","6.67000000","6.68000000","6.66000000","6.66000000","621.06000000","4142.06500000"],
["1642721280000","6.66000000","6.69000000","6.66000000","6.69000000","3238.32000000","21628.76940000"],
["1642721340000","6.68000000","6.69000000","6.67000000","6.67000000","5371.58000000","35882.24120000"],
["1642721400000","6.66000000","6.67000000","6.66000000","6.66000000","172.91000000","1152.02660000"],
["1642721460000","6.66000000","6.67000000","6.66000000","6.67000000","1286.59000000","8580.42980000"],
["1642721520000","6.67000000","6.68000000","6.67000000","6.67000000","5460.06000000","36456.97230000"],
["1642721580000","6.67000000","6.67000000","6.62000000","6.62000000","4259.09000000","28308.98450000"],
["1642721640000","6.62000000","6.62000000","6.60000000","6.60000000","4599.93000000","30375.73370000"],
["1642721700000","6.60000000","6.63000000","6.60000000","6.62000000","8372.02000000","55400.96750000"],
["1642721760000","6.62000000","6.63000000","6.62000000","6.63000000","5308.48000000","35183.16310000"],
["1642721820000","6.63000000","6.66000000","6.63000000","6.65000000","4295.50000000","28536.06660000"],
["1642721880000","6.65000000","6.66000000","6.65000000","6.66000000","1023.74000000","6809.85250000"],
["1642721940000","6.66000000","6.66000000","6.65000000","6.66000000","964.37000000","6421.95880000"],
["1642722000000","6.65000000","6.66000000","6.65000000","6.65000000","169.47000000","1127.43870000"],
["1642722060000","6.66000000","6.66000000","6.64000000","6.64000000","3786.20000000","25167.75390000"],
["1642722120000","6.64000000","6.64000000","6.63000000","6.63000000","149.11000000","989.03240000"],
["1642722180000","6.64000000","6.66000000","6.64000000","6.65000000","2490.42000000","16551.11160000"],
["1642722240000","6.66000000","6.69000000","6.66000000","6.69000000","3758.41000000","25111.07660000"],
["1642722300000","6.69000000","6.70000000","6.66000000","6.67000000","3411.47000000","22799.71770000"],
["1642722360000","6.67000000","6.68000000","6.67000000","6.67000000","456.93000000","3050.13180000"],
["1642722420000","6.67000000","6.67000000","6.66000000","6.66000000","1052.73000000","7012.80280000"],
["1642722480000","6.65000000","6.66000000","6.62000000","6.62000000","4595.31000000","30540.48670000"],
["1642722540000","6.62000000","6.62000000","6.61000000","6.62000000","4451.04000000","29433.14200000"],
["1642722600000","6.61000000","6.63000000","6.61000000","6.62000000","463.78000000","3070.00260000"],
["1642722660000","6.62000000","6.62000000","6.59000000","6.59000000","8515.88000000","56306.53800000"],
["1642722720000","6.59000000","6.65000000","6.58000000","6.64000000","11692.45000000","77201.42560000"],
["1642722780000","6.65000000","6.65000000","6.53000000","6.60000000","55118.69000000","362265.63010000"],
["1642722840000","6.60000000","6.62000000","6.59000000","6.59000000","7200.93000000","47526.59200000"],
["1642722900000","6.59000000","6.59000000","6.55000000","6.57000000","14905.58000000","97958.96430000"],
["1642722960000","6.57000000","6.58000000","6.55000000","6.58000000","6379.78000000","41875.98230000"],
["1642723020000","6.58000000","6.59000000","6.57000000","6.59000000","6197.64000000","40811.95860000"],
["1642723080000","6.60000000","6.62000000","6.60000000","6.62000000","6686.46000000","44194.64510000"],
["1642723140000","6.63000000","6.65000000","6.61000000","6.61000000","7357.27000000","48807.94580000"],
["1642723200000","6.61000000","6.61000000","6.61000000","6.61000000","900.88000000","5954.81680000"],
["1642723260000","6.62000000","6.65000000","6.59000000","6.60000000","4476.80000000","29619.30490000"],
["1642723320000","6.60000000","6.60000000","6.57000000","6.58000000","4385.49000000","28874.83050000"],
["1642723380000","6.57000000","6.57000000","6.53000000","6.55000000","4088.02000000","26812.50340000"],
["1642723440000","6.55000000","6.58000000","6.55000000","6.58000000","1635.53000000","10744.89320000"],
["1642723500000","6.58000000","6.63000000","6.58000000","6.61000000","10364.78000000","68477.42570000"],
["1642723560000","6.61000000","6.61000000","6.58000000","6.59000000","2873.26000000","18942.25920000"],
["1642723620000","6.59000000","6.59000000","6.55000000","6.58000000","4824.74000000","31704.04030000"],
["1642723680000","6.58000000","6.60000000","6.57000000","6.59000000","6904.74000000","45478.82250000"],
["1642723740000","6.59000000","6.60000000","6.58000000","6.59000000","1028.20000000","6779.47740000"],
["1642723800000","6.59000000","6.60000000","6.58000000","6.58000000","5508.30000000","36321.25450000"],
["1642723860000","6.58000000","6.58000000","6.56000000","6.57000000","4808.75000000","31565.01300000"],
["1642723920000","6.57000000","6.62000000","6.57000000","6.60000000","8712.31000000","57490.63130000"],
["1642723980000","6.61000000","6.63000000","6.61000000","6.62000000","6286.32000000","41609.82510000"],
["1642724040000","6.62000000","6.62000000","6.59000000","6.59000000","3058.50000000","20203.07390000"],
["1642724100000","6.60000000","6.60000000","6.57000000","6.58000000","2726.36000000","17956.96940000"],
["1642724160000","6.58000000","6.62000000","6.58000000","6.62000000","5164.89000000","34067.57890000"],
["1642724220000","6.61000000","6.62000000","6.61000000","6.62000000","369.38000000","2443.82430000"],
["1642724280000","6.63000000","6.63000000","6.61000000","6.62000000","5346.25000000","35373.92030000"],
["1642724340000","6.63000000","6.64000000","6.62000000","6.64000000","3845.45000000","25498.55730000"],
["1642724400000","6.63000000","6.63000000","6.61000000","6.61000000","3500.90000000","23164.96200000"],
["1642724460000","6.61000000","6.61000000","6.59000000","6.60000000","5728.71000000","37823.58320000"],
["1642724520000","6.59000000","6.60000000","6.58000000","6.58000000","988.38000000","6509.86820000"],
["1642724580000","6.58000000","6.61000000","6.58000000","6.61000000","4591.90000000","30298.05660000"],
["1642724640000","6.61000000","6.61000000","6.59000000","6.60000000","2735.50000000","18064.28060000"],
["1642724700000","6.61000000","6.62000000","6.59000000","6.60000000","9929.51000000","65545.05570000"],
["1642724760000","6.60000000","6.61000000","6.59000000","6.61000000","3941.07000000","26019.47580000"],
["1642724820000","6.61000000","6.63000000","6.61000000","6.63000000","16395.00000000","108565.70830000"],
["1642724880000","6.63000000","6.64000000","6.60000000","6.64000000","9715.95000000","64363.73490000"],
["1642724940000","6.65000000","6.66000000","6.63000000","6.64000000","7995.33000000","53131.74840000"],
["1642725000000","6.64000000","6.65000000","6.60000000","6.61000000","8806.93000000","58388.47980000"],
["1642725060000","6.62000000","6.63000000","6.61000000","6.63000000","4962.57000000","32887.90190000"],
["1642725120000","6.63000000","6.63000000","6.60000000","6.62000000","15131.19000000","100129.77370000"],
["1642725180000","6.62000000","6.63000000","6.61000000","6.63000000","6026.72000000","39943.99630000"],
["1642725240000","6.63000000","6.66000000","6.63000000","6.66000000","3891.30000000","25877.96960000"],
["1642725300000","6.66000000","6.67000000","6.65000000","6.67000000","8276.43000000","55133.97270000"],
["1642725360000","6.67000000","6.67000000","6.64000000","6.67000000","4538.26000000","30202.73980000"],
["1642725420000","6.67000000","6.69000000","6.66000000","6.67000000","6099.94000000","40755.55090000"],
["1642725480000","6.67000000","6.68000000","6.67000000","6.68000000","3672.96000000","24534.60730000"],
["1642725540000","6.67000000","6.72000000","6.65000000","6.72000000","14958.10000000","99970.18280000"],
["1642725600000","6.71000000","6.71000000","6.67000000","6.68000000","6800.06000000","45494.77750000"],
["1642725660000","6.68000000","6.70000000","6.67000000","6.70000000","11749.05000000","78504.84380000"],
["1642725720000","6.71000000","6.71000000","6.69000000","6.70000000","2427.06000000","16263.17360000"],
["1642725780000","6.69000000","6.70000000","6.67000000","6.68000000","6984.17000000","46726.27340000"],
["1642725840000","6.69000000","6.69000000","6.67000000","6.69000000","5455.09000000","36476.52660000"],
["1642725900000","6.69000000","6.69000000","6.67000000","6.67000000","6225.01000000","41599.82070000"],
