["1642201200000","4.91860000","4.92220000","4.91760000","4.91760000","15598.00000000","76748.15880000"],
["1642201260000","4.91750000","4.92080000","4.91530000","4.92030000","6379.00000000","31365.52780000"],
["1642201320000","4.91950000","4.92040000","4.90960000","4.91140000","12594.00000000","61885.75220000"],
["1642201380000","4.91080000","4.91160000","4.90670000","4.91160000","6129.00000000","30083.86700000"],
["1642201440000","4.91170000","4.91390000","4.91120000","4.91320000","7725.00000000","37947.33360000"],
["1642201500000","4.91300000","4.91950000","4.91190000","4.91790000","12765.00000000","62752.28740000"],
["1642201560000","4.91780000","4.91990000","4.91500000","4.91900000","4759.00000000","23402.39910000"],
["1642201620000","4.91910000","4.92370000","4.91910000","4.92370000","26546.00000000","130657.72080000"],
["1642201680000","4.92360000","4.92860000","4.92270000","4.92680000","6997.00000000","34461.00040000"],
["1642201740000","4.92710000","4.92790000","4.92510000","4.92510000","8277.00000000","40779.25730000"],
["1642201800000","4.92600000","4.92940000","4.92600000","4.92880000","8277.00000000","40778.27710000"],
["1642201860000","4.92910000","4.93400000","4.92910000","4.93190000","7618.00000000","37570.59520000"],
["1642201920000","4.93070000","4.93590000","4.93070000","4.93310000","5213.00000000","25721.29640000"],
["1642201980000","4.93310000","4.93460000","4.93230000","4.93340000","5027.00000000","24801.59070000"],
["1642202040000","4.93350000","4.93380000","4.92600000","4.93310000","12476.00000000","61506.31480000"],
["1642202100000","4.93240000","4.93670000","4.93240000","4.93670000","4011.00000000","19790.83670000"],
["1642202160000","4.93670000","4.93870000","4.93490000","4.93670000","3913.00000000","19316.59980000"],
["1642202220000","4.93660000","4.93990000","4.93430000","4.93510000","9480.00000000","46802.69530000"],
["1642202280000","4.93490000","4.93720000","4.93490000","4.93680000","4931.00000000","24340.20850000"],
["1642202340000","4.93680000","4.93680000","4.93010000","4.93100000","14439.00000000","71228.61870000"],
["1642202400000","4.93080000","4.93080000","4.91460000","4.91460000","14069.00000000","69243.42630000"],
["1642202460000","4.91470000","4.91530000","4.90270000","4.90290000","15534.00000000","76219.00530000"],
["1642202520000","4.90270000","4.90810000","4.89620000","4.90530000","46797.00000000","229353.45910000"],
["1642202580000","4.90420000","4.90650000","4.89750000","4.90080000","13835.00000000","67826.51210000"],
["1642202640000","4.90040000","4.90180000","4.87750000","4.88220000","58352.00000000","285201.31800000"],
["1642202700000","4.88130000","4.88910000","4.87860000","4.88210000","25190.00000000","123020.28340000"],
["1642202760000","4.88190000","4.88240000","4.86820000","4.88000000","48455.00000000","236251.41530000"],
["1642202820000","4.87960000","4.88630000","4.87860000","4.88330000","15358.00000000","74985.22890000"],
["1642202880000","4.88340000","4.88380000","4.87830000","4.88100000","12224.00000000","59675.21760000"],
["1642202940000","4.88100000","4.88350000","4.87490000","4.87870000","31190.00000000","152190.98720000"],
["1642203000000","4.87880000","4.88820000","4.87880000","4.88700000","23296.00000000","113800.87890000"],
["1642203060000","4.88700000","4.88790000","4.88030000","4.88040000","4906.00000000","23966.41680000"],
["1642203120000","4.88050000","4.88510000","4.87740000","4.87770000","13936.00000000","68019.21920000"],
["1642203180000","4.87850000","4.87880000","4.87310000","4.87740000","10514.00000000","51264.55650000"],
["1642203240000","4.87810000","4.88490000","4.87550000","4.88080000","38112.00000000","185977.34780000"],
["1642203300000","4.88110000","4.88790000","4.88110000","4.88790000","12203.00000000","59614.81190000"],
["1642203360000","4.88790000","4.89160000","4.88640000","4.88670000","18331.00000000","89621.78410000"],
["1642203420000","4.88770000","4.89080000","4.87000000","4.87060000","33746.00000000","164645.02680000"],
["1642203480000","4.87160000","4.88330000","4.87160000","4.88090000","17509.00000000","85411.61470000"],
["1642203540000","4.88160000","4.89170000","4.88160000","4.89040000","16326.00000000","79753.35780000"],
["1642203600000","4.89080000","4.89720000","4.88500000","4.88500000","16457.00000000","80483.19580000"],
["1642203660000","4.88500000","4.88500000","4.87830000","4.87830000","9984.00000000","48731.18800000"],
["1642203720000","4.87860000","4.88560000","4.87860000","4.88560000","5781.00000000","28218.00350000"],
["1642203780000","4.88520000","4.88690000","4.88300000","4.88610000","7759.00000000","37901.10560000"],
