["1641942000000","0.44738000","0.44849000","0.44731000","0.44840000","305571.70000000","136877.91927700"],
["1641942060000","0.44840000","0.44846000","0.44523000","0.44647000","736575.40000000","329003.60764600"],
["1641942120000","0.44658000","0.44852000","0.44633000","0.44835000","309358.00000000","138450.54362400"],
["1641942180000","0.44834000","0.44964000","0.44818000","0.44887000","748959.30000000","336381.79084200"],
["1641942240000","0.44892000","0.44928000","0.44847000","0.44851000","265262.40000000","119014.45633100"],
["1641942300000","0.44852000","0.44988000","0.44849000","0.44944000","249628.60000000","112166.74184200"],
["1641942360000","0.44929000","0.45000000","0.44904000","0.44971000","396081.10000000","178095.68467200"],
["1641942420000","0.44975000","0.45000000","0.44958000","0.44989000","170317.80000000","76612.17887800"],
["1641942480000","0.44987000","0.45000000","0.44923000","0.44953000","206103.20000000","92703.41076400"],
["1641942540000","0.44959000","0.44975000","0.44811000","0.44871000","265898.10000000","119427.22453400"],
["1641942600000","0.44870000","0.44917000","0.44800000","0.44817000","320536.30000000","143739.69163100"],
["1641942660000","0.44821000","0.44888000","0.44643000","0.44846000","385722.80000000","172804.05061100"],
["1641942720000","0.44845000","0.44845000","0.44598000","0.44603000","347921.30000000","155414.50472000"],
["1641942780000","0.44618000","0.44745000","0.44585000","0.44668000","284193.70000000","126987.68708700"],
["1641942840000","0.44661000","0.44740000","0.44551000","0.44719000","240784.30000000","107501.47935000"],
["1641942900000","0.44705000","0.44755000","0.44600000","0.44638000","291892.30000000","130435.68535300"],
["1641942960000","0.44631000","0.44700000","0.44311000","0.44360000","459655.20000000","204650.36421100"],
["1641943020000","0.44360000","0.44552000","0.44176000","0.44507000","530622.20000000","235206.72804900"],
["1641943080000","0.44516000","0.44691000","0.44476000","0.44607000","343056.50000000","152870.68160800"],
["1641943140000","0.44607000","0.44759000","0.44570000","0.44669000","245862.40000000","109846.30683900"],
["1641943200000","0.44657000","0.44762000","0.44623000","0.44671000","278643.60000000","124539.94829500"],
["1641943260000","0.44691000","0.44692000","0.44510000","0.44533000","223728.80000000","99807.92757000"],
["1641943320000","0.44545000","0.44600000","0.44476000","0.44488000","298876.20000000","133086.74423700"],
["1641943380000","0.44487000","0.44516000","0.44370000","0.44466000","309096.60000000","137376.54542700"],
["1641943440000","0.44433000","0.44556000","0.44430000","0.44551000","160202.30000000","71259.95555800"],
["1641943500000","0.44517000","0.44525000","0.44363000","0.44398000","305098.90000000","135521.46903000"],
["1641943560000","0.44395000","0.44500000","0.44359000","0.44439000","276265.50000000","122762.30313700"],
["1641943620000","0.44429000","0.44429000","0.44200000","0.44392000","445602.20000000","197490.62615000"],
["1641943680000","0.44377000","0.44377000","0.44182000","0.44342000","183733.10000000","81358.55103900"],
["1641943740000","0.44343000","0.44365000","0.44203000","0.44316000","190238.00000000","84272.74626900"],
["1641943800000","0.44307000","0.44370000","0.44276000","0.44329000","144960.30000000","64260.33650800"],
["1641943860000","0.44328000","0.44429000","0.44308000","0.44396000","282726.20000000","125481.72022400"],
["1641943920000","0.44421000","0.44500000","0.44397000","0.44456000","234943.30000000","104434.54413700"],
["1641943980000","0.44471000","0.44633000","0.44468000","0.44607000","399615.80000000","178124.82270500"],
["1641944040000","0.44627000","0.44700000","0.44475000","0.44475000","485850.50000000","216769.45165200"],
["1641944100000","0.44496000","0.44567000","0.44312000","0.44519000","469168.70000000","208564.31751700"],
["1641944160000","0.44483000","0.44523000","0.44341000","0.44481000","213414.00000000","94862.56573600"],
["1641944220000","0.44481000","0.44546000","0.44398000","0.44449000","152319.20000000","67699.98296000"],
["1641944280000","0.44449000","0.44600000","0.44449000","0.44600000","107571.60000000","47922.23091500"],
["1641944340000","0.44581000","0.44581000","0.44407000","0.44478000","126809.10000000","56388.48445800"],
["1641944400000","0.44480000","0.44562000","0.44439000","0.44487000","264472.00000000","117681.09662500"],
["1641944460000","0.44494000","0.44591000","0.44455000","0.44510000","110913.80000000","49380.19290200"],
["1641944520000","0.44509000","0.44600000","0.44459000","0.44516000","126337.00000000","56242.48087400"],
["1641944580000","0.44503000","0.44550000","0.44393000","0.44518000","136599.10000000","60757.67928800"],
["1641944640000","0.44495000","0.44529000","0.44371000","0.44421000","300844.80000000","133804.56677400"],
["1641944700000","0.44419000","0.44648000","0.44387000","0.44567000","323337.50000000","143925.11829100"],
["1641944760000","0.44548000","0.44817000","0.44530000","0.44697000","455593.10000000","203696.87747100"],
["1641944820000","0.44700000","0.44703000","0.44570000","0.44656000","143686.00000000","64146.36162400"],
