["1642719600000","0.26686000","0.26686000","0.26550000","0.26556000","335608.30000000","89296.11088400"],
["1642719660000","0.26563000","0.26569000","0.26460000","0.26513000","347618.70000000","92121.10717200"],
["1642719720000","0.26519000","0.26600000","0.26513000","0.26542000","268875.20000000","71410.53003000"],
["1642719780000","0.26540000","0.26594000","0.26488000","0.26564000","218030.00000000","57855.90287100"],
["1642719840000","0.26575000","0.26575000","0.26524000","0.26524000","43846.80000000","11638.65487600"],
["1642719900000","0.26531000","0.26657000","0.26513000","0.26635000","323052.70000000","85900.53324900"],
["1642719960000","0.26637000","0.26650000","0.26526000","0.26540000","501606.60000000","133388.59642700"],
["1642720020000","0.26540000","0.26540000","0.26446000","0.26483000","246357.70000000","65273.57301400"],
["1642720080000","0.26479000","0.26507000","0.26460000","0.26507000","130603.20000000","34592.25140300"],
["1642720140000","0.26500000","0.26500000","0.26383000","0.26402000","442847.70000000","117035.28501000"],
["1642720200000","0.26420000","0.26485000","0.26403000","0.26422000","276182.60000000","73014.57639800"],
["1642720260000","0.26423000","0.26510000","0.26423000","0.26459000","577952.90000000","152903.46845200"],
["1642720320000","0.26451000","0.26524000","0.26448000","0.26454000","315568.80000000","83622.82925600"],
["1642720380000","0.26455000","0.26566000","0.26421000","0.26506000","562948.40000000","148967.04391500"],
["1642720440000","0.26512000","0.26512000","0.26435000","0.26450000","147920.20000000","39150.80121200"],
["1642720500000","0.26446000","0.26446000","0.26289000","0.26308000","632627.10000000","166629.86263200"],
["1642720560000","0.26289000","0.26379000","0.26261000","0.26379000","500683.70000000","131684.06959700"],
["1642720620000","0.26379000","0.26391000","0.26282000","0.26348000","417383.80000000","109892.37612500"],
["1642720680000","0.26345000","0.26366000","0.26235000","0.26275000","393501.10000000","103422.18223400"],
["1642720740000","0.26299000","0.26375000","0.26248000","0.26340000","567233.90000000","149224.07099100"],
["1642720800000","0.26348000","0.26348000","0.26230000","0.26259000","610196.50000000","160368.91452100"],
["1642720860000","0.26246000","0.26296000","0.26152000","0.26296000","2253604.80000000","590435.45822900"],
["1642720920000","0.26298000","0.26303000","0.26161000","0.26202000","242117.90000000","63465.35554400"],
["1642720980000","0.26193000","0.26193000","0.25943000","0.25980000","4935053.60000000","1284101.05094900"],
["1642721040000","0.25980000","0.26058000","0.25942000","0.26037000","2036606.40000000","529480.01214200"],
["1642721100000","0.26058000","0.26224000","0.26043000","0.26171000","677474.90000000","177188.68976200"],
["1642721160000","0.26158000","0.26285000","0.26157000","0.26275000","431427.30000000","113044.39697400"],
["1642721220000","0.26285000","0.26309000","0.26203000","0.26258000","222579.00000000","58413.63830300"],
["1642721280000","0.26246000","0.26342000","0.26244000","0.26311000","152895.30000000","40233.04921700"],
["1642721340000","0.26305000","0.26321000","0.26208000","0.26259000","352254.90000000","92511.33257000"],
["1642721400000","0.26259000","0.26272000","0.26155000","0.26190000","305170.60000000","79912.29671100"],
["1642721460000","0.26190000","0.26296000","0.26190000","0.26293000","576896.20000000","151617.88094500"],
["1642721520000","0.26282000","0.26320000","0.26210000","0.26215000","614782.70000000","161614.08911700"],
["1642721580000","0.26212000","0.26248000","0.26058000","0.26073000","409854.80000000","107144.71185400"],
["1642721640000","0.26073000","0.26143000","0.26038000","0.26095000","411475.60000000","107287.66000500"],
["1642721700000","0.26098000","0.26134000","0.26000000","0.26033000","298735.50000000","77778.69960900"],
["1642721760000","0.26023000","0.26144000","0.26012000","0.26125000","461755.40000000","120329.02660300"],
["1642721820000","0.26129000","0.26140000","0.26063000","0.26109000","442748.30000000","115581.85587800"],
["1642721880000","0.26119000","0.26181000","0.26101000","0.26171000","158609.00000000","41470.10292000"],
["1642721940000","0.26182000","0.26194000","0.26063000","0.26142000","283639.00000000","74108.03513300"],
["1642722000000","0.26137000","0.26148000","0.26055000","0.26111000","109449.90000000","28556.78015600"],
["1642722060000","0.26111000","0.26145000","0.26018000","0.26066000","689049.80000000","179946.03526700"],
["1642722120000","0.26050000","0.26133000","0.26032000","0.26116000","124803.70000000","32554.00194800"],
["1642722180000","0.26120000","0.26171000","0.26103000","0.26166000","114792.30000000","29999.59401800"],
["1642722240000","0.26140000","0.26217000","0.26140000","0.26186000","156986.40000000","41118.50116200"],
["1642722300000","0.26186000","0.26215000","0.26143000","0.26204000","427344.60000000","111957.97112200"],
